123016_mouseTest1
START time
19:00
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=2000
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=8022
starting track calibration
read tag, millis=13381
calibration complete
track length=4082
START SESSION button, millis = 20712
vel=607.84, currPos=1506, millis=24200
vel=640.00, currPos=1538, millis=24251
vel=647.06, currPos=1571, millis=24302
vel=627.45, currPos=1603, millis=24353
vel=519.23, currPos=1630, millis=24404
vel=607.84, currPos=1661, millis=24455
vel=607.84, currPos=1692, millis=24506
vel=600.00, currPos=1722, millis=24557
vel=549.02, currPos=1750, millis=24608
vel=557.69, currPos=1779, millis=24660
vel=549.02, currPos=1807, millis=24711
vel=549.02, currPos=1835, millis=24762
vel=450.98, currPos=1858, millis=24813
vel=440.00, currPos=1880, millis=24864
vel=509.80, currPos=1906, millis=24915
vel=557.69, currPos=1935, millis=24966
vel=549.02, currPos=1963, millis=25017
vel=509.80, currPos=1989, millis=25068
vel=470.59, currPos=2013, millis=25119
vel=480.00, currPos=2037, millis=25170
vel=442.31, currPos=2060, millis=25221
vel=450.98, currPos=2083, millis=25272
vel=450.98, currPos=2106, millis=25323
vel=411.76, currPos=2127, millis=25374
vel=360.00, currPos=2145, millis=25425
vel=326.92, currPos=2162, millis=25476
vel=313.73, currPos=2178, millis=25527
vel=294.12, currPos=2193, millis=25578
vel=294.12, currPos=2208, millis=25630
vel=254.90, currPos=2221, millis=25681
vel=254.90, currPos=2234, millis=25732
vel=215.69, currPos=2245, millis=25783
vel=176.47, currPos=2254, millis=25833
vel=156.86, currPos=2262, millis=25884
vel=98.04, currPos=2267, millis=25935
vel=58.82, currPos=2270, millis=25986
vel=-8.55, currPos=2269, millis=26103
vel=-19.61, currPos=2268, millis=26154
vel=-58.82, currPos=2265, millis=26205
vel=-98.04, currPos=2260, millis=26256
vel=-117.65, currPos=2254, millis=26307
vel=-176.47, currPos=2245, millis=26358
vel=-274.51, currPos=2231, millis=26409
vel=-352.94, currPos=2213, millis=26460
vel=-372.55, currPos=2194, millis=26511
vel=-411.76, currPos=2173, millis=26562
vel=-490.20, currPos=2148, millis=26613
vel=-580.00, currPos=2119, millis=26664
vel=-634.62, currPos=2086, millis=26715
vel=-686.27, currPos=2051, millis=26767
vel=-647.06, currPos=2018, millis=26818
vel=-627.45, currPos=1986, millis=26869
vel=-647.06, currPos=1953, millis=26920
vel=-627.45, currPos=1921, millis=26971
vel=-588.24, currPos=1891, millis=27022
vel=-529.41, currPos=1864, millis=27073
vel=-529.41, currPos=1837, millis=27124
vel=-607.84, currPos=1806, millis=27175
vel=-529.41, currPos=1779, millis=27226
vel=-470.59, currPos=1755, millis=27277
vel=-431.37, currPos=1733, millis=27328
vel=-411.76, currPos=1712, millis=27379
vel=-372.55, currPos=1693, millis=27430
vel=-346.15, currPos=1675, millis=27481
vel=-300.00, currPos=1660, millis=27532
vel=-352.94, currPos=1642, millis=27583
vel=-333.33, currPos=1625, millis=27634
vel=-470.59, currPos=1601, millis=27685
vel=-442.31, currPos=1578, millis=27736
vel=-420.00, currPos=1557, millis=27787
vel=-431.37, currPos=1535, millis=27838
vel=-392.16, currPos=1515, millis=27889
vel=-333.33, currPos=1498, millis=27941
vel=-307.69, currPos=1482, millis=27992
vel=-294.12, currPos=1467, millis=28043
vel=-220.00, currPos=1456, millis=28094
vel=-313.73, currPos=1440, millis=28145
vel=-509.80, currPos=1414, millis=28196
vel=-576.92, currPos=1384, millis=28247
vel=-549.02, currPos=1356, millis=28298
vel=-540.00, currPos=1329, millis=28349
vel=-529.41, currPos=1302, millis=28400
vel=-490.20, currPos=1277, millis=28451
vel=-480.77, currPos=1252, millis=28502
vel=-431.37, currPos=1230, millis=28553
vel=-470.59, currPos=1206, millis=28604
vel=-440.00, currPos=1184, millis=28655
vel=-431.37, currPos=1162, millis=28706
vel=-403.85, currPos=1141, millis=28757
vel=-372.55, currPos=1122, millis=28808
vel=-313.73, currPos=1106, millis=28859
vel=-240.00, currPos=1094, millis=28910
vel=-313.73, currPos=1078, millis=28961
vel=-411.76, currPos=1057, millis=29012
vel=-403.85, currPos=1036, millis=29063
vel=-313.73, currPos=1020, millis=29114
vel=-294.12, currPos=1005, millis=29166
vel=-260.00, currPos=992, millis=29217
vel=-254.90, currPos=979, millis=29268
vel=-211.54, currPos=968, millis=29319
vel=-235.29, currPos=956, millis=29370
vel=-215.69, currPos=945, millis=29421
vel=-215.69, currPos=934, millis=29472
vel=-200.00, currPos=924, millis=29523
vel=-173.08, currPos=915, millis=29573
vel=-156.86, currPos=907, millis=29624
vel=-117.65, currPos=901, millis=29675
vel=-120.00, currPos=895, millis=29726
vel=-98.04, currPos=890, millis=29777
vel=-96.15, currPos=885, millis=29828
vel=-58.82, currPos=882, millis=29879
vel=-58.82, currPos=879, millis=29930
vel=-40.00, currPos=877, millis=29981
vel=-39.22, currPos=875, millis=30032
vel=-38.46, currPos=873, millis=30083
vel=-19.61, currPos=872, millis=30134
vel=20.00, currPos=873, millis=30186
vel=78.43, currPos=877, millis=30237
vel=235.29, currPos=889, millis=30288
vel=384.62, currPos=909, millis=30339
vel=529.41, currPos=936, millis=30390
vel=640.00, currPos=968, millis=30441
vel=666.67, currPos=1002, millis=30493
vel=745.10, currPos=1040, millis=30544
vel=711.54, currPos=1077, millis=30595
vel=705.88, currPos=1113, millis=30646
vel=666.67, currPos=1147, millis=30697
vel=700.00, currPos=1182, millis=30748
vel=666.67, currPos=1216, millis=30799
vel=576.92, currPos=1246, millis=30850
vel=607.84, currPos=1277, millis=30901
vel=627.45, currPos=1309, millis=30952
vel=568.63, currPos=1338, millis=31003
vel=560.00, currPos=1366, millis=31054
vel=509.80, currPos=1392, millis=31105
vel=403.85, currPos=1413, millis=31156
vel=450.98, currPos=1436, millis=31207
vel=549.02, currPos=1464, millis=31258
vel=627.45, currPos=1496, millis=31309
vel=720.00, currPos=1532, millis=31360
vel=692.31, currPos=1568, millis=31411
vel=725.49, currPos=1605, millis=31463
vel=607.84, currPos=1636, millis=31514
vel=666.67, currPos=1670, millis=31565
vel=705.88, currPos=1706, millis=31616
vel=647.06, currPos=1739, millis=31667
vel=627.45, currPos=1771, millis=31718
vel=627.45, currPos=1803, millis=31769
vel=627.45, currPos=1835, millis=31820
vel=568.63, currPos=1864, millis=31871
vel=500.00, currPos=1890, millis=31922
vel=620.00, currPos=1921, millis=31973
vel=725.49, currPos=1958, millis=32024
vel=725.49, currPos=1995, millis=32075
vel=725.49, currPos=2032, millis=32126
vel=711.54, currPos=2069, millis=32177
vel=725.49, currPos=2106, millis=32228
vel=720.00, currPos=2142, millis=32279
vel=627.45, currPos=2174, millis=32330
vel=627.45, currPos=2206, millis=32382
vel=596.15, currPos=2237, millis=32433
vel=529.41, currPos=2264, millis=32484
vel=529.41, currPos=2291, millis=32535
vel=520.00, currPos=2317, millis=32586
vel=509.80, currPos=2343, millis=32637
vel=442.31, currPos=2366, millis=32688
vel=392.16, currPos=2386, millis=32739
vel=392.16, currPos=2406, millis=32790
vel=500.00, currPos=2431, millis=32841
vel=509.80, currPos=2457, millis=32892
vel=557.69, currPos=2486, millis=32943
vel=529.41, currPos=2513, millis=32994
vel=490.20, currPos=2538, millis=33045
vel=529.41, currPos=2565, millis=33096
vel=520.00, currPos=2591, millis=33147
vel=461.54, currPos=2615, millis=33198
vel=470.59, currPos=2639, millis=33249
vel=431.37, currPos=2661, millis=33300
vel=470.59, currPos=2685, millis=33351
vel=450.98, currPos=2708, millis=33403
vel=529.41, currPos=2735, millis=33454
vel=647.06, currPos=2768, millis=33505
vel=784.31, currPos=2808, millis=33556
vel=941.18, currPos=2856, millis=33607
vel=921.57, currPos=2903, millis=33658
vel=903.85, currPos=2950, millis=33709
vel=900.00, currPos=2995, millis=33760
vel=823.53, currPos=3037, millis=33811
vel=823.53, currPos=3079, millis=33862
vel=823.53, currPos=3121, millis=33913
vel=764.71, currPos=3160, millis=33964
vel=673.08, currPos=3195, millis=34015
vel=680.00, currPos=3229, millis=34066
vel=529.41, currPos=3256, millis=34117
vel=588.24, currPos=3286, millis=34168
vel=686.27, currPos=3321, millis=34219
vel=788.46, currPos=3362, millis=34270
vel=745.10, currPos=3400, millis=34321
vel=680.00, currPos=3434, millis=34373
vel=686.27, currPos=3469, millis=34424
vel=647.06, currPos=3502, millis=34475
vel=615.38, currPos=3534, millis=34526
vel=588.24, currPos=3564, millis=34577
vel=580.00, currPos=3593, millis=34628
vel=607.84, currPos=3624, millis=34679
vel=549.02, currPos=3652, millis=34730
vel=500.00, currPos=3678, millis=34781
vel=470.59, currPos=3702, millis=34832
vel=509.80, currPos=3728, millis=34883
vel=680.00, currPos=3762, millis=34934
vel=764.71, currPos=3801, millis=34985
vel=769.23, currPos=3841, millis=35036
vel=784.31, currPos=3881, millis=35087
vel=745.10, currPos=3919, millis=35138
vel=705.88, currPos=3955, millis=35189
vel=740.00, currPos=3992, millis=35240
vel=673.08, currPos=4027, millis=35291
vel=627.45, currPos=4059, millis=35342
read tag, millis=35396
vel=627.45, currPos=32, millis=35396
vel=627.45, currPos=64, millis=35445
vel=647.06, currPos=97, millis=35496
vel=568.63, currPos=126, millis=35547
vel=647.06, currPos=159, millis=35598
vel=745.10, currPos=197, millis=35649
vel=686.27, currPos=232, millis=35700
vel=627.45, currPos=264, millis=35751
vel=615.38, currPos=296, millis=35802
vel=640.00, currPos=328, millis=35853
vel=607.84, currPos=359, millis=35904
vel=549.02, currPos=387, millis=35955
vel=529.41, currPos=414, millis=36006
vel=538.46, currPos=442, millis=36057
vel=470.59, currPos=466, millis=36108
vel=480.00, currPos=490, millis=36159
vel=529.41, currPos=517, millis=36210
vel=568.63, currPos=546, millis=36261
vel=607.84, currPos=577, millis=36312
vel=576.92, currPos=607, millis=36364
vel=529.41, currPos=634, millis=36415
vel=540.00, currPos=661, millis=36466
vel=568.63, currPos=690, millis=36517
vel=568.63, currPos=719, millis=36568
vel=500.00, currPos=745, millis=36619
vel=411.76, currPos=766, millis=36670
vel=460.00, currPos=789, millis=36721
vel=549.02, currPos=817, millis=36772
vel=588.24, currPos=847, millis=36823
vel=596.15, currPos=878, millis=36874
vel=568.63, currPos=907, millis=36925
vel=588.24, currPos=937, millis=36976
vel=580.00, currPos=966, millis=37027
vel=549.02, currPos=994, millis=37078
vel=500.00, currPos=1020, millis=37129
vel=509.80, currPos=1046, millis=37180
vel=509.80, currPos=1072, millis=37231
vel=509.80, currPos=1098, millis=37282
vel=520.00, currPos=1124, millis=37334
vel=480.77, currPos=1149, millis=37385
vel=431.37, currPos=1171, millis=37436
vel=431.37, currPos=1193, millis=37487
vel=392.16, currPos=1213, millis=37538
vel=431.37, currPos=1235, millis=37589
vel=490.20, currPos=1260, millis=37640
vel=568.63, currPos=1289, millis=37691
vel=607.84, currPos=1320, millis=37742
vel=588.24, currPos=1350, millis=37793
vel=549.02, currPos=1378, millis=37844
vel=519.23, currPos=1405, millis=37895
vel=520.00, currPos=1431, millis=37946
vel=529.41, currPos=1458, millis=37997
vel=509.80, currPos=1484, millis=38048
vel=450.98, currPos=1507, millis=38099
vel=365.38, currPos=1526, millis=38150
vel=431.37, currPos=1548, millis=38201
vel=620.00, currPos=1579, millis=38252
vel=607.84, currPos=1610, millis=38304
vel=627.45, currPos=1642, millis=38355
vel=538.46, currPos=1670, millis=38406
vel=568.63, currPos=1699, millis=38457
vel=620.00, currPos=1730, millis=38508
vel=568.63, currPos=1759, millis=38559
vel=549.02, currPos=1787, millis=38610
vel=529.41, currPos=1814, millis=38661
vel=519.23, currPos=1841, millis=38712
vel=490.20, currPos=1866, millis=38763
vel=540.00, currPos=1893, millis=38814
vel=568.63, currPos=1922, millis=38865
vel=607.84, currPos=1953, millis=38916
vel=576.92, currPos=1983, millis=38967
vel=568.63, currPos=2012, millis=39018
vel=509.80, currPos=2038, millis=39069
vel=500.00, currPos=2063, millis=39120
vel=490.20, currPos=2088, millis=39171
vel=480.77, currPos=2113, millis=39222
vel=490.20, currPos=2138, millis=39273
vel=450.98, currPos=2161, millis=39325
vel=411.76, currPos=2182, millis=39376
vel=380.00, currPos=2201, millis=39427
vel=346.15, currPos=2219, millis=39478
vel=333.33, currPos=2236, millis=39529
vel=294.12, currPos=2251, millis=39580
vel=176.47, currPos=2260, millis=39630
vel=58.82, currPos=2263, millis=39681
vel=-18.18, currPos=2262, millis=39735
vel=-58.82, currPos=2259, millis=39786
vel=-60.00, currPos=2256, millis=39837
vel=-39.22, currPos=2254, millis=39888
vel=19.61, currPos=2255, millis=39940
vel=38.46, currPos=2257, millis=39991
vel=-6.71, currPos=2256, millis=40140
vel=-39.22, currPos=2254, millis=40191
vel=-134.62, currPos=2247, millis=40242
vel=-240.00, currPos=2235, millis=40294
vel=-352.94, currPos=2217, millis=40345
vel=-490.20, currPos=2192, millis=40396
vel=-588.24, currPos=2162, millis=40447
vel=-692.31, currPos=2126, millis=40498
vel=-820.00, currPos=2085, millis=40549
vel=-764.71, currPos=2046, millis=40600
vel=-705.88, currPos=2010, millis=40651
vel=-745.10, currPos=1972, millis=40702
vel=-711.54, currPos=1935, millis=40753
vel=-660.00, currPos=1902, millis=40804
vel=-627.45, currPos=1870, millis=40855
vel=-647.06, currPos=1837, millis=40906
vel=-686.27, currPos=1802, millis=40957
vel=-557.69, currPos=1773, millis=41008
vel=-529.41, currPos=1746, millis=41059
vel=-520.00, currPos=1720, millis=41110
vel=-490.20, currPos=1695, millis=41162
vel=-450.98, currPos=1672, millis=41213
vel=-372.55, currPos=1653, millis=41264
vel=-384.62, currPos=1633, millis=41315
vel=-352.94, currPos=1615, millis=41366
vel=-360.00, currPos=1597, millis=41417
vel=-333.33, currPos=1580, millis=41468
vel=-294.12, currPos=1565, millis=41519
vel=-230.77, currPos=1553, millis=41570
vel=-235.29, currPos=1541, millis=41621
vel=-220.00, currPos=1530, millis=41672
vel=-176.47, currPos=1521, millis=41722
vel=-176.47, currPos=1512, millis=41773
vel=-153.85, currPos=1504, millis=41824
vel=-156.86, currPos=1496, millis=41875
vel=-120.00, currPos=1490, millis=41926
vel=-98.04, currPos=1485, millis=41977
vel=-58.82, currPos=1482, millis=42028
vel=-57.69, currPos=1479, millis=42079
vel=-20.00, currPos=1478, millis=42130
vel=19.61, currPos=1479, millis=42182
vel=19.61, currPos=1480, millis=42233
vel=39.22, currPos=1482, millis=42284
vel=38.46, currPos=1484, millis=42335
vel=60.00, currPos=1487, millis=42386
vel=58.82, currPos=1490, millis=42437
vel=58.82, currPos=1493, millis=42488
vel=39.22, currPos=1495, millis=42539
vel=57.69, currPos=1498, millis=42590
vel=40.00, currPos=1500, millis=42641
vel=58.82, currPos=1503, millis=42692
vel=19.61, currPos=1504, millis=42743
vel=39.22, currPos=1506, millis=42794
vel=19.61, currPos=1507, millis=42845
lick, millis=42862
vel=19.61, currPos=1508, millis=42896
REWARD, millis=42896
vel=-5.29, currPos=1507, millis=43085
vel=-0.57, currPos=1506, millis=44840
vel=19.61, currPos=1507, millis=44891
vel=19.23, currPos=1508, millis=44942
vel=-12.99, currPos=1507, millis=45020
vel=-17.86, currPos=1506, millis=45076
vel=14.29, currPos=1507, millis=45147
vel=19.23, currPos=1508, millis=45198
vel=39.22, currPos=1510, millis=45249
vel=60.00, currPos=1513, millis=45300
vel=117.65, currPos=1519, millis=45351
vel=156.86, currPos=1527, millis=45402
vel=230.77, currPos=1539, millis=45453
vel=300.00, currPos=1554, millis=45504
vel=333.33, currPos=1571, millis=45555
vel=333.33, currPos=1588, millis=45606
vel=372.55, currPos=1607, millis=45657
vel=403.85, currPos=1628, millis=45709
vel=450.98, currPos=1651, millis=45760
vel=460.00, currPos=1674, millis=45811
vel=470.59, currPos=1698, millis=45862
vel=470.59, currPos=1722, millis=45913
vel=461.54, currPos=1746, millis=45964
vel=450.98, currPos=1769, millis=46015
vel=411.76, currPos=1790, millis=46066
vel=420.00, currPos=1811, millis=46117
vel=411.76, currPos=1832, millis=46168
vel=403.85, currPos=1853, millis=46219
vel=372.55, currPos=1872, millis=46270
vel=372.55, currPos=1891, millis=46321
vel=392.16, currPos=1911, millis=46372
vel=520.00, currPos=1937, millis=46423
vel=557.69, currPos=1966, millis=46474
vel=549.02, currPos=1994, millis=46525
vel=529.41, currPos=2021, millis=46576
vel=470.59, currPos=2045, millis=46627
vel=470.59, currPos=2069, millis=46679
vel=460.00, currPos=2092, millis=46730
vel=442.31, currPos=2115, millis=46781
vel=431.37, currPos=2137, millis=46832
vel=392.16, currPos=2157, millis=46883
vel=352.94, currPos=2175, millis=46934
vel=313.73, currPos=2191, millis=46985
vel=294.12, currPos=2206, millis=47036
vel=372.55, currPos=2225, millis=47087
vel=450.98, currPos=2248, millis=47138
vel=470.59, currPos=2272, millis=47189
vel=411.76, currPos=2293, millis=47240
vel=346.15, currPos=2311, millis=47291
vel=360.00, currPos=2329, millis=47342
vel=352.94, currPos=2347, millis=47393
vel=313.73, currPos=2363, millis=47444
vel=313.73, currPos=2379, millis=47495
vel=307.69, currPos=2395, millis=47546
vel=260.00, currPos=2408, millis=47597
vel=215.69, currPos=2419, millis=47649
vel=215.69, currPos=2430, millis=47700
vel=313.73, currPos=2446, millis=47751
vel=461.54, currPos=2470, millis=47802
vel=568.63, currPos=2499, millis=47853
vel=620.00, currPos=2530, millis=47904
vel=549.02, currPos=2558, millis=47955
vel=529.41, currPos=2585, millis=48006
vel=557.69, currPos=2614, millis=48057
vel=549.02, currPos=2642, millis=48108
vel=509.80, currPos=2668, millis=48159
vel=480.00, currPos=2692, millis=48210
vel=490.20, currPos=2717, millis=48261
vel=500.00, currPos=2743, millis=48312
vel=490.20, currPos=2768, millis=48363
vel=450.98, currPos=2791, millis=48414
vel=450.98, currPos=2814, millis=48465
vel=640.00, currPos=2846, millis=48516
vel=711.54, currPos=2883, millis=48567
vel=686.27, currPos=2918, millis=48619
vel=627.45, currPos=2950, millis=48670
vel=627.45, currPos=2982, millis=48721
vel=588.24, currPos=3012, millis=48772
vel=568.63, currPos=3041, millis=48823
vel=490.20, currPos=3066, millis=48874
vel=470.59, currPos=3090, millis=48925
vel=450.98, currPos=3113, millis=48976
vel=450.98, currPos=3136, millis=49027
vel=519.23, currPos=3163, millis=49078
vel=700.00, currPos=3198, millis=49129
vel=686.27, currPos=3233, millis=49180
vel=686.27, currPos=3268, millis=49231
vel=627.45, currPos=3300, millis=49282
vel=576.92, currPos=3330, millis=49333
vel=549.02, currPos=3358, millis=49384
vel=560.00, currPos=3386, millis=49435
vel=529.41, currPos=3413, millis=49486
vel=490.20, currPos=3438, millis=49537
vel=450.98, currPos=3461, millis=49588
vel=403.85, currPos=3482, millis=49640
vel=460.00, currPos=3505, millis=49691
vel=627.45, currPos=3537, millis=49742
vel=647.06, currPos=3570, millis=49793
vel=549.02, currPos=3598, millis=49844
vel=557.69, currPos=3627, millis=49895
vel=588.24, currPos=3657, millis=49946
vel=540.00, currPos=3684, millis=49997
vel=509.80, currPos=3710, millis=50048
vel=490.20, currPos=3735, millis=50099
vel=519.23, currPos=3762, millis=50150
vel=509.80, currPos=3788, millis=50201
vel=450.98, currPos=3811, millis=50252
vel=480.00, currPos=3835, millis=50303
vel=627.45, currPos=3867, millis=50354
vel=615.38, currPos=3899, millis=50405
vel=607.84, currPos=3930, millis=50456
vel=568.63, currPos=3959, millis=50507
vel=549.02, currPos=3987, millis=50558
vel=540.00, currPos=4014, millis=50610
vel=538.46, currPos=4042, millis=50661
vel=470.59, currPos=4066, millis=50712
read tag, millis=50762
vel=450.98, currPos=23, millis=50763
vel=411.76, currPos=44, millis=50814
vel=372.55, currPos=63, millis=50865
vel=490.20, currPos=88, millis=50916
vel=647.06, currPos=121, millis=50967
vel=627.45, currPos=153, millis=51018
vel=588.24, currPos=183, millis=51069
vel=549.02, currPos=211, millis=51120
vel=538.46, currPos=239, millis=51171
vel=500.00, currPos=264, millis=51222
vel=470.59, currPos=288, millis=51273
vel=450.98, currPos=311, millis=51324
vel=431.37, currPos=333, millis=51375
vel=384.62, currPos=353, millis=51426
vel=372.55, currPos=372, millis=51477
vel=500.00, currPos=397, millis=51528
vel=627.45, currPos=429, millis=51580
vel=725.49, currPos=466, millis=51631
vel=692.31, currPos=502, millis=51682
vel=686.27, currPos=537, millis=51733
vel=647.06, currPos=570, millis=51784
vel=660.00, currPos=603, millis=51835
vel=666.67, currPos=637, millis=51886
vel=607.84, currPos=668, millis=51937
vel=557.69, currPos=697, millis=51988
vel=607.84, currPos=728, millis=52039
vel=520.00, currPos=754, millis=52090
vel=509.80, currPos=780, millis=52141
vel=607.84, currPos=811, millis=52192
vel=634.62, currPos=844, millis=52243
vel=588.24, currPos=874, millis=52294
vel=568.63, currPos=903, millis=52345
vel=540.00, currPos=930, millis=52396
vel=549.02, currPos=958, millis=52447
vel=519.23, currPos=985, millis=52498
vel=490.20, currPos=1010, millis=52550
vel=450.98, currPos=1033, millis=52601
vel=372.55, currPos=1052, millis=52652
vel=380.00, currPos=1071, millis=52703
vel=461.54, currPos=1095, millis=52754
vel=568.63, currPos=1124, millis=52805
vel=549.02, currPos=1152, millis=52856
vel=529.41, currPos=1179, millis=52907
vel=490.20, currPos=1204, millis=52958
vel=490.20, currPos=1229, millis=53009
vel=470.59, currPos=1253, millis=53060
vel=470.59, currPos=1277, millis=53111
vel=431.37, currPos=1299, millis=53162
vel=392.16, currPos=1319, millis=53213
vel=365.38, currPos=1338, millis=53264
vel=480.00, currPos=1362, millis=53315
vel=627.45, currPos=1394, millis=53366
vel=627.45, currPos=1426, millis=53417
vel=607.84, currPos=1457, millis=53468
vel=615.38, currPos=1489, millis=53520
vel=607.84, currPos=1520, millis=53571
vel=600.00, currPos=1550, millis=53622
vel=529.41, currPos=1577, millis=53673
vel=568.63, currPos=1606, millis=53724
vel=557.69, currPos=1635, millis=53775
vel=490.20, currPos=1660, millis=53826
vel=450.98, currPos=1683, millis=53877
vel=520.00, currPos=1709, millis=53928
vel=686.27, currPos=1744, millis=53979
vel=634.62, currPos=1777, millis=54030
vel=627.45, currPos=1809, millis=54081
vel=588.24, currPos=1839, millis=54132
vel=640.00, currPos=1871, millis=54183
vel=607.84, currPos=1902, millis=54234
vel=568.63, currPos=1931, millis=54285
vel=519.23, currPos=1958, millis=54336
vel=529.41, currPos=1985, millis=54387
vel=509.80, currPos=2011, millis=54438
vel=500.00, currPos=2036, millis=54490
vel=529.41, currPos=2063, millis=54541
vel=500.00, currPos=2089, millis=54592
vel=529.41, currPos=2116, millis=54643
vel=509.80, currPos=2142, millis=54694
vel=509.80, currPos=2168, millis=54745
vel=500.00, currPos=2193, millis=54796
vel=423.08, currPos=2215, millis=54847
vel=411.76, currPos=2236, millis=54898
vel=372.55, currPos=2255, millis=54949
vel=372.55, currPos=2274, millis=55000
vel=352.94, currPos=2292, millis=55051
vel=294.12, currPos=2307, millis=55102
vel=254.90, currPos=2320, millis=55153
vel=215.69, currPos=2331, millis=55204
vel=156.86, currPos=2339, millis=55255
vel=117.65, currPos=2345, millis=55306
vel=117.65, currPos=2351, millis=55357
vel=58.82, currPos=2354, millis=55408
vel=-19.61, currPos=2353, millis=55458
vel=-117.65, currPos=2347, millis=55509
vel=-274.51, currPos=2333, millis=55561
vel=-372.55, currPos=2314, millis=55612
vel=-509.80, currPos=2288, millis=55663
vel=-607.84, currPos=2257, millis=55714
vel=-627.45, currPos=2225, millis=55765
vel=-647.06, currPos=2192, millis=55816
vel=-730.77, currPos=2154, millis=55867
vel=-880.00, currPos=2110, millis=55918
vel=-823.53, currPos=2068, millis=55969
vel=-803.92, currPos=2027, millis=56020
vel=-823.53, currPos=1985, millis=56071
vel=-750.00, currPos=1946, millis=56122
vel=-740.00, currPos=1909, millis=56173
vel=-725.49, currPos=1872, millis=56224
vel=-784.31, currPos=1832, millis=56275
vel=-666.67, currPos=1798, millis=56326
vel=-596.15, currPos=1767, millis=56378
vel=-607.84, currPos=1736, millis=56429
vel=-580.00, currPos=1707, millis=56480
vel=-509.80, currPos=1681, millis=56531
vel=-450.98, currPos=1658, millis=56582
vel=-461.54, currPos=1634, millis=56633
vel=-313.73, currPos=1618, millis=56684
vel=-320.00, currPos=1602, millis=56735
vel=-509.80, currPos=1576, millis=56786
vel=-607.84, currPos=1545, millis=56837
vel=-568.63, currPos=1516, millis=56888
vel=-557.69, currPos=1487, millis=56939
vel=-529.41, currPos=1460, millis=56990
vel=-500.00, currPos=1435, millis=57041
vel=-450.98, currPos=1412, millis=57092
vel=-470.59, currPos=1388, millis=57143
vel=-442.31, currPos=1365, millis=57194
vel=-431.37, currPos=1343, millis=57245
vel=-400.00, currPos=1323, millis=57296
vel=-352.94, currPos=1305, millis=57347
vel=-333.33, currPos=1288, millis=57398
vel=-461.54, currPos=1264, millis=57449
vel=-529.41, currPos=1237, millis=57500
vel=-470.59, currPos=1213, millis=57551
vel=-440.00, currPos=1191, millis=57603
vel=-411.76, currPos=1170, millis=57654
vel=-384.62, currPos=1150, millis=57705
vel=-372.55, currPos=1131, millis=57756
vel=-372.55, currPos=1112, millis=57807
vel=-320.00, currPos=1096, millis=57858
vel=-254.90, currPos=1083, millis=57909
vel=-269.23, currPos=1069, millis=57960
vel=-333.33, currPos=1052, millis=58011
vel=-392.16, currPos=1032, millis=58062
vel=-392.16, currPos=1012, millis=58113
vel=-400.00, currPos=992, millis=58164
vel=-365.38, currPos=973, millis=58215
vel=-333.33, currPos=956, millis=58266
vel=-313.73, currPos=940, millis=58317
