022117_mouseTest1
START time
19:46
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=1500
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=8137
starting track calibration
read tag, millis=18571
calibration complete
track length=3224
START SESSION button, millis = 21537
vel=470.59, currPos=3203, millis=27703
vel=470.59, currPos=3227, millis=27754
vel=442.31, currPos=3250, millis=27805
vel=440.00, currPos=3272, millis=27856
vel=450.98, currPos=3295, millis=27906
vel=411.76, currPos=3316, millis=27957
vel=431.37, currPos=3338, millis=28008
vel=420.00, currPos=21, millis=28059
vel=403.85, currPos=42, millis=28110
vel=392.16, currPos=62, millis=28161
vel=420.00, currPos=83, millis=28212
vel=392.16, currPos=103, millis=28263
vel=392.16, currPos=123, millis=28314
vel=384.62, currPos=143, millis=28365
vel=400.00, currPos=163, millis=28416
vel=392.16, currPos=183, millis=28467
vel=411.76, currPos=204, millis=28517
vel=392.16, currPos=224, millis=28568
vel=411.76, currPos=245, millis=28619
vel=392.16, currPos=265, millis=28670
vel=411.76, currPos=286, millis=28721
vel=411.76, currPos=307, millis=28772
vel=440.00, currPos=329, millis=28823
vel=423.08, currPos=351, millis=28874
vel=392.16, currPos=371, millis=28925
vel=313.73, currPos=387, millis=28976
vel=280.00, currPos=401, millis=29027
vel=313.73, currPos=417, millis=29078
vel=365.38, currPos=436, millis=29128
vel=380.00, currPos=455, millis=29179
vel=372.55, currPos=474, millis=29230
vel=392.16, currPos=494, millis=29281
vel=372.55, currPos=513, millis=29332
vel=392.16, currPos=533, millis=29383
vel=372.55, currPos=552, millis=29434
vel=372.55, currPos=571, millis=29485
vel=392.16, currPos=591, millis=29536
vel=380.00, currPos=610, millis=29587
vel=372.55, currPos=629, millis=29638
vel=346.15, currPos=647, millis=29689
vel=294.12, currPos=662, millis=29739
vel=300.00, currPos=677, millis=29790
vel=372.55, currPos=696, millis=29841
vel=411.76, currPos=717, millis=29892
vel=384.62, currPos=737, millis=29943
vel=380.00, currPos=756, millis=29994
vel=352.94, currPos=774, millis=30045
vel=352.94, currPos=792, millis=30096
vel=360.00, currPos=810, millis=30147
vel=307.69, currPos=826, millis=30198
vel=313.73, currPos=842, millis=30249
vel=313.73, currPos=858, millis=30300
vel=300.00, currPos=873, millis=30350
vel=274.51, currPos=887, millis=30401
vel=288.46, currPos=902, millis=30452
vel=254.90, currPos=915, millis=30503
vel=260.00, currPos=928, millis=30554
vel=235.29, currPos=940, millis=30605
vel=215.69, currPos=951, millis=30656
vel=307.69, currPos=967, millis=30707
vel=400.00, currPos=987, millis=30758
vel=450.98, currPos=1010, millis=30809
vel=470.59, currPos=1034, millis=30860
vel=480.00, currPos=1058, millis=30911
vel=461.54, currPos=1082, millis=30961
vel=470.59, currPos=1106, millis=31012
vel=450.98, currPos=1129, millis=31063
vel=480.00, currPos=1153, millis=31114
vel=450.98, currPos=1176, millis=31165
vel=450.98, currPos=1199, millis=31216
vel=461.54, currPos=1223, millis=31267
vel=460.00, currPos=1246, millis=31318
vel=470.59, currPos=1270, millis=31369
vel=470.59, currPos=1294, millis=31420
vel=470.59, currPos=1318, millis=31471
vel=470.59, currPos=1342, millis=31522
vel=470.59, currPos=1366, millis=31572
vel=490.20, currPos=1391, millis=31623
vel=450.98, currPos=1414, millis=31674
vel=400.00, currPos=1434, millis=31725
vel=384.62, currPos=1454, millis=31776
vel=450.98, currPos=1477, millis=31827
vel=480.00, currPos=1501, millis=31878
vel=470.59, currPos=1525, millis=31929
vel=470.59, currPos=1549, millis=31980
vel=442.31, currPos=1572, millis=32031
vel=480.00, currPos=1596, millis=32082
vel=470.59, currPos=1620, millis=32133
vel=470.59, currPos=1644, millis=32183
vel=450.98, currPos=1667, millis=32234
vel=450.98, currPos=1690, millis=32285
vel=450.98, currPos=1713, millis=32336
vel=450.98, currPos=1736, millis=32387
vel=431.37, currPos=1758, millis=32438
vel=440.00, currPos=1780, millis=32489
vel=403.85, currPos=1801, millis=32540
vel=352.94, currPos=1819, millis=32591
vel=240.00, currPos=1831, millis=32642
vel=235.29, currPos=1843, millis=32693
vel=313.73, currPos=1859, millis=32744
vel=403.85, currPos=1880, millis=32794
vel=500.00, currPos=1905, millis=32845
vel=509.80, currPos=1931, millis=32896
vel=529.41, currPos=1958, millis=32947
vel=509.80, currPos=1984, millis=32998
vel=520.00, currPos=2010, millis=33049
vel=480.77, currPos=2035, millis=33100
vel=490.20, currPos=2060, millis=33151
vel=470.59, currPos=2084, millis=33202
vel=480.00, currPos=2108, millis=33253
vel=490.20, currPos=2133, millis=33304
vel=442.31, currPos=2156, millis=33355
vel=470.59, currPos=2180, millis=33405
vel=480.00, currPos=2204, millis=33456
vel=470.59, currPos=2228, millis=33507
vel=470.59, currPos=2252, millis=33558
vel=470.59, currPos=2276, millis=33609
vel=470.59, currPos=2300, millis=33660
vel=470.59, currPos=2324, millis=33711
vel=411.76, currPos=2345, millis=33762
vel=280.00, currPos=2359, millis=33813
vel=288.46, currPos=2374, millis=33864
vel=313.73, currPos=2390, millis=33915
vel=313.73, currPos=2406, millis=33966
vel=320.00, currPos=2422, millis=34016
vel=313.73, currPos=2438, millis=34067
vel=326.92, currPos=2455, millis=34118
vel=333.33, currPos=2472, millis=34169
vel=340.00, currPos=2489, millis=34220
vel=333.33, currPos=2506, millis=34271
vel=333.33, currPos=2523, millis=34322
vel=340.00, currPos=2540, millis=34373
vel=307.69, currPos=2556, millis=34424
vel=411.76, currPos=2577, millis=34475
vel=529.41, currPos=2604, millis=34526
vel=520.00, currPos=2630, millis=34577
vel=431.37, currPos=2652, millis=34627
vel=423.08, currPos=2674, millis=34678
vel=431.37, currPos=2696, millis=34729
vel=440.00, currPos=2718, millis=34780
vel=411.76, currPos=2739, millis=34831
vel=411.76, currPos=2760, millis=34882
vel=384.62, currPos=2780, millis=34933
vel=400.00, currPos=2800, millis=34984
vel=372.55, currPos=2819, millis=35035
vel=392.16, currPos=2839, millis=35086
vel=352.94, currPos=2857, millis=35137
vel=352.94, currPos=2875, millis=35188
vel=352.94, currPos=2893, millis=35238
vel=352.94, currPos=2911, millis=35289
vel=300.00, currPos=2926, millis=35340
vel=333.33, currPos=2943, millis=35391
vel=326.92, currPos=2960, millis=35442
vel=333.33, currPos=2977, millis=35493
vel=300.00, currPos=2992, millis=35544
vel=313.73, currPos=3008, millis=35595
vel=294.12, currPos=3023, millis=35646
vel=288.46, currPos=3038, millis=35697
vel=280.00, currPos=3052, millis=35748
vel=274.51, currPos=3066, millis=35799
vel=254.90, currPos=3079, millis=35849
vel=274.51, currPos=3093, millis=35900
vel=260.00, currPos=3106, millis=35951
vel=250.00, currPos=3119, millis=36002
vel=294.12, currPos=3134, millis=36053
vel=333.33, currPos=3151, millis=36104
vel=400.00, currPos=3171, millis=36155
vel=470.59, currPos=3195, millis=36206
vel=461.54, currPos=3219, millis=36257
vel=500.00, currPos=3244, millis=36308
vel=490.20, currPos=3269, millis=36359
vel=470.59, currPos=3293, millis=36410
vel=490.20, currPos=3318, millis=36460
vel=490.20, currPos=3343, millis=36511
vel=490.20, currPos=25, millis=36562
vel=490.20, currPos=50, millis=36613
vel=490.20, currPos=75, millis=36664
vel=520.00, currPos=101, millis=36715
vel=500.00, currPos=127, millis=36766
vel=509.80, currPos=153, millis=36817
vel=509.80, currPos=179, millis=36868
vel=540.00, currPos=206, millis=36919
vel=509.80, currPos=232, millis=36970
vel=519.23, currPos=259, millis=37021
vel=470.59, currPos=283, millis=37071
vel=320.00, currPos=299, millis=37122
vel=235.29, currPos=311, millis=37173
vel=333.33, currPos=328, millis=37224
vel=411.76, currPos=349, millis=37275
vel=431.37, currPos=371, millis=37326
vel=450.98, currPos=394, millis=37377
vel=450.98, currPos=417, millis=37428
vel=440.00, currPos=439, millis=37479
vel=423.08, currPos=461, millis=37530
vel=411.76, currPos=482, millis=37581
vel=411.76, currPos=503, millis=37632
vel=420.00, currPos=524, millis=37682
vel=372.55, currPos=543, millis=37733
vel=392.16, currPos=563, millis=37784
vel=346.15, currPos=581, millis=37835
vel=380.00, currPos=600, millis=37886
vel=392.16, currPos=620, millis=37937
vel=450.98, currPos=643, millis=37988
vel=580.00, currPos=672, millis=38039
vel=576.92, currPos=702, millis=38090
vel=588.24, currPos=732, millis=38141
vel=588.24, currPos=762, millis=38192
vel=580.00, currPos=791, millis=38243
vel=568.63, currPos=820, millis=38293
vel=557.69, currPos=849, millis=38344
vel=568.63, currPos=878, millis=38395
vel=560.00, currPos=906, millis=38446
vel=568.63, currPos=935, millis=38497
vel=568.63, currPos=964, millis=38548
vel=538.46, currPos=992, millis=38599
vel=460.00, currPos=1015, millis=38650
vel=352.94, currPos=1033, millis=38701
vel=411.76, currPos=1054, millis=38752
vel=470.59, currPos=1078, millis=38803
vel=509.80, currPos=1104, millis=38854
vel=509.80, currPos=1130, millis=38904
vel=529.41, currPos=1157, millis=38955
vel=540.00, currPos=1184, millis=39006
vel=529.41, currPos=1211, millis=39057
vel=519.23, currPos=1238, millis=39108
vel=529.41, currPos=1265, millis=39159
vel=540.00, currPos=1292, millis=39210
vel=529.41, currPos=1319, millis=39261
vel=529.41, currPos=1346, millis=39312
vel=529.41, currPos=1373, millis=39363
vel=431.37, currPos=1395, millis=39414
vel=392.16, currPos=1415, millis=39465
vel=450.98, currPos=1438, millis=39515
vel=529.41, currPos=1465, millis=39566
vel=580.00, currPos=1494, millis=39617
vel=538.46, currPos=1522, millis=39668
vel=529.41, currPos=1549, millis=39719
vel=540.00, currPos=1576, millis=39770
vel=529.41, currPos=1603, millis=39821
vel=509.80, currPos=1629, millis=39872
vel=480.77, currPos=1654, millis=39923
vel=500.00, currPos=1679, millis=39974
vel=470.59, currPos=1703, millis=40025
vel=470.59, currPos=1727, millis=40076
vel=470.59, currPos=1751, millis=40126
vel=450.98, currPos=1774, millis=40177
vel=450.98, currPos=1797, millis=40228
vel=470.59, currPos=1821, millis=40279
vel=509.80, currPos=1847, millis=40330
vel=520.00, currPos=1873, millis=40381
vel=500.00, currPos=1899, millis=40432
vel=509.80, currPos=1925, millis=40483
vel=509.80, currPos=1951, millis=40534
vel=520.00, currPos=1977, millis=40585
vel=509.80, currPos=2003, millis=40636
vel=519.23, currPos=2030, millis=40687
vel=520.00, currPos=2056, millis=40737
vel=529.41, currPos=2083, millis=40788
vel=529.41, currPos=2110, millis=40839
vel=529.41, currPos=2137, millis=40890
vel=540.00, currPos=2164, millis=40941
vel=519.23, currPos=2191, millis=40992
vel=411.76, currPos=2212, millis=41043
vel=294.12, currPos=2227, millis=41094
vel=380.00, currPos=2246, millis=41145
vel=431.37, currPos=2268, millis=41196
vel=461.54, currPos=2292, millis=41247
vel=470.59, currPos=2316, millis=41298
vel=480.00, currPos=2340, millis=41348
vel=470.59, currPos=2364, millis=41399
vel=450.98, currPos=2387, millis=41450
vel=461.54, currPos=2411, millis=41501
vel=460.00, currPos=2434, millis=41552
vel=450.98, currPos=2457, millis=41603
vel=450.98, currPos=2480, millis=41654
vel=440.00, currPos=2502, millis=41705
vel=423.08, currPos=2524, millis=41756
vel=431.37, currPos=2546, millis=41807
vel=431.37, currPos=2568, millis=41858
vel=440.00, currPos=2590, millis=41909
vel=450.98, currPos=2613, millis=41959
vel=442.31, currPos=2636, millis=42010
vel=431.37, currPos=2658, millis=42061
vel=440.00, currPos=2680, millis=42112
vel=431.37, currPos=2702, millis=42163
vel=411.76, currPos=2723, millis=42214
vel=384.62, currPos=2743, millis=42265
vel=400.00, currPos=2763, millis=42316
vel=392.16, currPos=2783, millis=42367
vel=372.55, currPos=2802, millis=42418
vel=380.00, currPos=2821, millis=42469
vel=372.55, currPos=2840, millis=42520
vel=346.15, currPos=2858, millis=42570
vel=372.55, currPos=2877, millis=42621
vel=360.00, currPos=2895, millis=42672
vel=352.94, currPos=2913, millis=42723
vel=352.94, currPos=2931, millis=42774
vel=346.15, currPos=2949, millis=42825
vel=360.00, currPos=2967, millis=42876
vel=352.94, currPos=2985, millis=42927
vel=372.55, currPos=3004, millis=42978
vel=352.94, currPos=3022, millis=43029
vel=352.94, currPos=3040, millis=43080
vel=372.55, currPos=3059, millis=43131
vel=372.55, currPos=3078, millis=43181
vel=372.55, currPos=3097, millis=43232
vel=380.00, currPos=3116, millis=43283
vel=384.62, currPos=3136, millis=43334
vel=372.55, currPos=3155, millis=43385
vel=400.00, currPos=3175, millis=43436
vel=411.76, currPos=3196, millis=43487
vel=392.16, currPos=3216, millis=43538
vel=384.62, currPos=3236, millis=43589
vel=420.00, currPos=3257, millis=43640
vel=411.76, currPos=3278, millis=43691
vel=411.76, currPos=3299, millis=43742
vel=411.76, currPos=3320, millis=43792
lick, millis=43806
vel=411.76, currPos=3341, millis=43843
vel=431.37, currPos=22, millis=43894
vel=411.76, currPos=43, millis=43945
vel=392.16, currPos=63, millis=43996
vel=420.00, currPos=84, millis=44047
vel=411.76, currPos=105, millis=44098
vel=403.85, currPos=126, millis=44149
lick, millis=44186
vel=400.00, currPos=146, millis=44200
vel=392.16, currPos=166, millis=44251
vel=372.55, currPos=185, millis=44302
vel=372.55, currPos=204, millis=44353
vel=352.94, currPos=222, millis=44403
vel=352.94, currPos=240, millis=44454
vel=352.94, currPos=258, millis=44505
lick, millis=44529
vel=333.33, currPos=275, millis=44556
vel=320.00, currPos=291, millis=44607
vel=307.69, currPos=307, millis=44658
vel=313.73, currPos=323, millis=44709
vel=274.51, currPos=337, millis=44760
vel=300.00, currPos=352, millis=44811
vel=254.90, currPos=365, millis=44862
lick, millis=44876
vel=269.23, currPos=379, millis=44913
vel=235.29, currPos=391, millis=44964
vel=260.00, currPos=404, millis=45014
vel=235.29, currPos=416, millis=45065
vel=215.69, currPos=427, millis=45116
vel=235.29, currPos=439, millis=45167
vel=196.08, currPos=449, millis=45218
lick, millis=45229
vel=215.69, currPos=460, millis=45269
vel=196.08, currPos=470, millis=45320
vel=180.00, currPos=479, millis=45370
vel=192.31, currPos=489, millis=45422
vel=176.47, currPos=498, millis=45472
vel=176.47, currPos=507, millis=45523
vel=180.00, currPos=516, millis=45574
vel=176.47, currPos=525, millis=45625
lick, millis=45644
vel=156.86, currPos=533, millis=45676
vel=156.86, currPos=541, millis=45726
vel=156.86, currPos=549, millis=45777
vel=156.86, currPos=557, millis=45828
vel=160.00, currPos=565, millis=45879
vel=137.25, currPos=572, millis=45930
vel=153.85, currPos=580, millis=45981
lick, millis=46022
vel=140.00, currPos=587, millis=46032
vel=156.86, currPos=595, millis=46083
vel=137.25, currPos=602, millis=46133
vel=137.25, currPos=609, millis=46184
vel=156.86, currPos=617, millis=46235
vel=137.25, currPos=624, millis=46286
vel=156.86, currPos=632, millis=46337
vel=140.00, currPos=639, millis=46388
vel=156.86, currPos=647, millis=46439
vel=134.62, currPos=654, millis=46490
lick, millis=46491
vel=160.00, currPos=662, millis=46540
vel=156.86, currPos=670, millis=46591
vel=156.86, currPos=678, millis=46642
vel=160.00, currPos=686, millis=46693
vel=153.85, currPos=694, millis=46744
vel=176.47, currPos=703, millis=46795
vel=156.86, currPos=711, millis=46846
vel=180.00, currPos=720, millis=46896
vel=176.47, currPos=729, millis=46947
vel=173.08, currPos=738, millis=46998
vel=200.00, currPos=748, millis=47050
vel=176.47, currPos=757, millis=47100
lick, millis=47136
vel=196.08, currPos=767, millis=47151
vel=200.00, currPos=777, millis=47202
vel=215.69, currPos=788, millis=47253
vel=192.31, currPos=798, millis=47304
vel=215.69, currPos=809, millis=47355
vel=220.00, currPos=820, millis=47406
vel=215.69, currPos=831, millis=47457
vel=235.29, currPos=843, millis=47508
vel=230.77, currPos=855, millis=47559
vel=240.00, currPos=867, millis=47610
vel=235.29, currPos=879, millis=47661
vel=235.29, currPos=891, millis=47712
vel=254.90, currPos=904, millis=47762
vel=235.29, currPos=916, millis=47813
vel=254.90, currPos=929, millis=47864
vel=254.90, currPos=942, millis=47915
vel=260.00, currPos=955, millis=47966
vel=274.51, currPos=969, millis=48017
vel=250.00, currPos=982, millis=48068
vel=274.51, currPos=996, millis=48119
vel=260.00, currPos=1009, millis=48170
vel=274.51, currPos=1023, millis=48221
lick, millis=48236
vel=254.90, currPos=1036, millis=48272
REWARD, millis=48272
vel=250.00, currPos=1049, millis=48322
vel=280.00, currPos=1063, millis=48373
vel=254.90, currPos=1076, millis=48424
vel=254.90, currPos=1089, millis=48475
vel=254.90, currPos=1102, millis=48526
vel=260.00, currPos=1115, millis=48577
vel=230.77, currPos=1127, millis=48628
vel=254.90, currPos=1140, millis=48679
vel=235.29, currPos=1152, millis=48730
vel=240.00, currPos=1164, millis=48781
vel=215.69, currPos=1175, millis=48832
vel=211.54, currPos=1186, millis=48883
vel=220.00, currPos=1197, millis=48934
vel=196.08, currPos=1207, millis=48984
vel=196.08, currPos=1217, millis=49035
vel=196.08, currPos=1227, millis=49086
vel=156.86, currPos=1235, millis=49137
vel=176.47, currPos=1244, millis=49188
vel=156.86, currPos=1252, millis=49238
vel=140.00, currPos=1259, millis=49289
vel=137.25, currPos=1266, millis=49340
vel=134.62, currPos=1273, millis=49391
lick, millis=49403
vel=117.65, currPos=1279, millis=49442
vel=100.00, currPos=1284, millis=49493
vel=98.04, currPos=1289, millis=49544
vel=98.04, currPos=1294, millis=49594
vel=58.82, currPos=1297, millis=49645
vel=78.43, currPos=1301, millis=49696
vel=39.22, currPos=1303, millis=49747
vel=60.00, currPos=1306, millis=49798
vel=19.61, currPos=1307, millis=49849
vel=38.46, currPos=1309, millis=49900
vel=20.00, currPos=1310, millis=49951
vel=-7.63, currPos=1309, millis=50081
lick, millis=50131
vel=-19.61, currPos=1308, millis=50132
vel=-19.61, currPos=1307, millis=50183
vel=-20.00, currPos=1306, millis=50234
vel=-38.46, currPos=1304, millis=50285
vel=-58.82, currPos=1301, millis=50335
vel=-39.22, currPos=1299, millis=50386
vel=-80.00, currPos=1295, millis=50437
vel=-58.82, currPos=1292, millis=50488
vel=-76.92, currPos=1288, millis=50539
vel=-80.00, currPos=1284, millis=50590
vel=-78.43, currPos=1280, millis=50641
vel=-98.04, currPos=1275, millis=50691
vel=-100.00, currPos=1270, millis=50742
vel=-117.65, currPos=1264, millis=50793
lick, millis=50811
vel=-115.38, currPos=1258, millis=50844
vel=-120.00, currPos=1252, millis=50895
vel=-117.65, currPos=1246, millis=50946
vel=-137.25, currPos=1239, millis=50997
vel=-140.00, currPos=1232, millis=51047
vel=-134.62, currPos=1225, millis=51098
vel=-137.25, currPos=1218, millis=51149
vel=-160.00, currPos=1210, millis=51200
vel=-156.86, currPos=1202, millis=51251
vel=-156.86, currPos=1194, millis=51302
vel=-176.47, currPos=1185, millis=51353
vel=-156.86, currPos=1177, millis=51403
vel=-176.47, currPos=1168, millis=51454
vel=-156.86, currPos=1160, millis=51505
lick, millis=51540
vel=-180.00, currPos=1151, millis=51556
vel=-173.08, currPos=1142, millis=51607
vel=-176.47, currPos=1133, millis=51658
vel=-180.00, currPos=1124, millis=51709
vel=-176.47, currPos=1115, millis=51760
vel=-176.47, currPos=1106, millis=51810
vel=-176.47, currPos=1097, millis=51861
vel=-176.47, currPos=1088, millis=51912
vel=-176.47, currPos=1079, millis=51963
vel=-160.00, currPos=1071, millis=52014
vel=-176.47, currPos=1062, millis=52065
vel=-156.86, currPos=1054, millis=52116
vel=-156.86, currPos=1046, millis=52166
vel=-156.86, currPos=1038, millis=52217
vel=-156.86, currPos=1030, millis=52268
vel=-160.00, currPos=1022, millis=52319
vel=-137.25, currPos=1015, millis=52370
vel=-153.85, currPos=1007, millis=52421
vel=-140.00, currPos=1000, millis=52472
vel=-117.65, currPos=994, millis=52522
vel=-117.65, currPos=988, millis=52573
vel=-117.65, currPos=982, millis=52624
vel=-117.65, currPos=976, millis=52675
vel=-98.04, currPos=971, millis=52726
vel=-98.04, currPos=966, millis=52777
vel=-100.00, currPos=961, millis=52828
vel=-78.43, currPos=957, millis=52878
vel=-76.92, currPos=953, millis=52929
vel=-60.00, currPos=950, millis=52980
vel=-58.82, currPos=947, millis=53031
vel=-58.82, currPos=944, millis=53082
vel=-40.00, currPos=942, millis=53133
vel=-38.46, currPos=940, millis=53184
vel=-39.22, currPos=938, millis=53234
vel=-20.00, currPos=937, millis=53285
vel=-14.08, currPos=936, millis=53356
vel=9.71, currPos=937, millis=53459
vel=13.89, currPos=938, millis=53531
vel=19.61, currPos=939, millis=53582
vel=20.00, currPos=940, millis=53633
vel=39.22, currPos=942, millis=53684
vel=19.61, currPos=943, millis=53734
vel=58.82, currPos=946, millis=53785
vel=39.22, currPos=948, millis=53836
vel=58.82, currPos=951, millis=53887
lick, millis=53933
vel=60.00, currPos=954, millis=53938
vel=58.82, currPos=957, millis=53989
vel=76.92, currPos=961, millis=54040
vel=80.00, currPos=965, millis=54091
vel=78.43, currPos=969, millis=54141
vel=78.43, currPos=973, millis=54192
vel=98.04, currPos=978, millis=54243
vel=78.43, currPos=982, millis=54294
vel=98.04, currPos=987, millis=54345
vel=98.04, currPos=992, millis=54396
lick, millis=54414
vel=120.00, currPos=998, millis=54447
vel=98.04, currPos=1003, millis=54498
vel=115.38, currPos=1009, millis=54548
vel=100.00, currPos=1014, millis=54599
vel=117.65, currPos=1020, millis=54650
vel=117.65, currPos=1026, millis=54701
vel=120.00, currPos=1032, millis=54752
lick, millis=54757
vel=117.65, currPos=1038, millis=54803
vel=115.38, currPos=1044, millis=54854
vel=120.00, currPos=1050, millis=54905
vel=117.65, currPos=1056, millis=54955
vel=137.25, currPos=1063, millis=55006
vel=117.65, currPos=1069, millis=55057
vel=117.65, currPos=1075, millis=55108
lick, millis=55142
vel=117.65, currPos=1081, millis=55159
vel=117.65, currPos=1087, millis=55210
vel=100.00, currPos=1092, millis=55261
vel=117.65, currPos=1098, millis=55312
vel=96.15, currPos=1103, millis=55362
vel=120.00, currPos=1109, millis=55413
vel=98.04, currPos=1114, millis=55464
lick, millis=55509
vel=98.04, currPos=1119, millis=55515
vel=100.00, currPos=1124, millis=55566
vel=76.92, currPos=1128, millis=55617
vel=98.04, currPos=1133, millis=55668
vel=78.43, currPos=1137, millis=55718
vel=80.00, currPos=1141, millis=55769
lick, millis=55780
vel=78.43, currPos=1145, millis=55820
vel=57.69, currPos=1148, millis=55871
vel=60.00, currPos=1151, millis=55922
vel=58.82, currPos=1154, millis=55973
vel=58.82, currPos=1157, millis=56024
vel=40.00, currPos=1159, millis=56075
vel=58.82, currPos=1162, millis=56125
vel=19.23, currPos=1163, millis=56176
lick, millis=56201
vel=40.00, currPos=1165, millis=56227
vel=19.61, currPos=1166, millis=56278
vel=19.61, currPos=1167, millis=56329
vel=19.61, currPos=1168, millis=56380
vel=-4.44, currPos=1167, millis=56604
vel=-14.71, currPos=1166, millis=56672
